,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1402,2022-09-16,4308.7,4363.67,4265.74,4274.08,63725054,516375088442,49636709135286,4388.1915,45.85534571236001,4249.176527241956,4388.1915,4527.206472758044,6.335866279219755,0.08957118885815417
1403,2022-09-19,4256.53,4258.31,4155.42,4170.63,53151971,354302785504,48435420148086,4376.120000000001,40.66867335786377,4208.504552024827,4376.120000000001,4543.735447975175,7.6604594012583735,-0.11298049339234056
1404,2022-09-20,4209.37,4286.94,4205.42,4271.98,60711679,369650162858,49611967222660,4369.8995,46.99424538520181,4196.616456227917,4369.8995,4543.182543772084,7.930756474929601,0.21745792932633073
1405,2022-09-21,4225.49,4285.38,4218.97,4247.75,18676826,178664457928,49330617357935,4366.282499999999,45.738752078297594,4186.108735775245,4366.282499999999,4546.456264224754,8.25295954738405,0.1710605994440507
1406,2022-09-22,4196.87,4231.11,4169.33,4219.35,19935753,203736930116,49000926835971,4362.336,44.24664604310856,4173.1449595781105,4362.336,4551.52704042189,8.673840823902136,0.1221121262371996
1407,2022-09-23,4241.21,4350.96,4208.87,4231.57,85192133,541362329595,49142193595991,4358.0005,45.07689437436153,4161.15074343699,4358.0005,4554.850256563011,9.03394832391646,0.17886549059680776
1408,2022-09-26,4155.48,4185.39,4000.89,4022.64,70909737,536293418018,46716318514814,4339.9225,35.37690725172851,4095.3849352887373,4339.9225,4584.460064711262,11.269213434629876,-0.14873979663335368
1409,2022-09-27,4038.94,4052.95,3977.41,4047.82,28801766,275429921631,47008411666965,4322.575500000001,37.13273277522943,4048.6078180758127,4322.575500000001,4596.543181924189,12.676131714723702,-0.0014377938125390666
1410,2022-09-28,4000.63,4070.44,3917.61,3948.25,50507800,324372275826,45851928103931,4301.2065,33.28186395347392,3983.885347079318,4301.2065,4618.527652920683,14.754983417823933,-0.05615028615540364
1411,2022-09-29,3991.81,4010.27,3893.31,3896.65,26758794,239867605120,45253656622488,4272.282499999999,31.46098924090585,3920.1040813612244,4272.282499999999,4624.460918638774,16.48666344694083,-0.033298578390859444
1412,2022-09-30,3882.79,3898.52,3813.77,3848.99,42314756,305607124166,44700639200943,4235.852000000001,29.837235993181125,3867.1889205034163,4235.852000000001,4604.515079496585,17.406797003133452,-0.02468232041064085
1413,2022-10-04,3888.36,4024.56,3888.36,3993.79,33715622,252018272859,46382470734597,4212.4325,39.97373908911889,3844.747167256222,4212.4325,4580.117832743778,17.457150126145795,0.20267715281376025
1414,2022-10-05,4056.1,4062.67,3984.05,4027.98,20119885,247287356978,46778996515748,4196.247,42.100749578120784,3826.016481317516,4196.247,4566.4775186824845,17.645792475156217,0.2727537419135498
1415,2022-10-06,4036.23,4105.74,4032.86,4069.9,43031032,253086920934,47266621358217,4179.2525000000005,44.688660779738925,3818.7140482990762,4179.2525000000005,4539.790951700925,17.2537290676227,0.3483483530201779
1416,2022-10-07,4052.04,4081.68,4021.14,4052.32,36333164,271986651756,47061992818864,4159.603,43.804407818564634,3816.807701018381,4159.603,4502.398298981619,16.48211615298954,0.34351739898604566
1417,2022-10-11,4015.88,4047.04,3983.78,4043.25,21368512,250078726512,46956341183521,4143.005999999999,43.32806287943624,3811.6167597161666,4143.005999999999,4474.395240283832,15.997526447407164,0.3494881730098433
1418,2022-10-12,4031.89,4108.13,3962.98,4096.25,16625077,212487281810,47571395396809,4131.6905,46.957826312014824,3810.293606208391,4131.6905,4453.0873937916085,15.557646139835926,0.4448648996231758
1419,2022-10-13,4102.69,4164.04,4064.9,4064.9,86274291,402388029014,47209224413564,4112.132,45.117065064702444,3826.451048895638,4112.132,4397.812951104361,13.894541863167884,0.4173343553054311
1420,2022-10-14,4129.5,4220.9,4104.46,4181.49,32745215,351028201589,48561954174237,4102.875,52.56442119720769,3839.665772084466,4102.875,4366.084227915534,12.830477551255353,0.6493393689548529
1421,2022-10-17,4129.61,4215.26,4127.37,4205.09,59851804,305204182482,48836224323357,4095.7340000000004,53.92725917484458,3852.513373539392,4095.7340000000004,4338.954626460609,11.876778446090903,0.7248082360270355
1422,2022-10-18,4261.64,4269.21,4147.82,4225.21,23281068,232947343336,49069394970662,4093.2905,55.11132930262296,3856.3860084028784,4093.2905,4330.194991597122,11.575259151390389,0.7784233830068985
